::1, 2017-05-22 19:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000618
::1, 2017-05-22 19:00:50, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.058332
::1, 2017-05-22 19:00:52, GET, /Corpus/default/index, HTTP/1.1, 500, 0.253182
::1, 2017-05-22 19:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
::1, 2017-05-22 19:00:58, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.069445
::1, 2017-05-22 19:00:59, GET, /Corpus/default/index, HTTP/1.1, 200, 0.190874
::1, 2017-05-22 19:01:00, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.001046
::1, 2017-05-22 19:01:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032526
::1, 2017-05-22 19:01:00, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.974191
::1, 2017-05-22 19:01:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147439
::1, 2017-05-22 19:02:00, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.977694
::1, 2017-05-22 19:02:18, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.057830
::1, 2017-05-22 19:02:21, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.081981
::1, 2017-05-22 19:02:24, GET, /Corpus/default/index, HTTP/1.1, 200, 0.597214
::1, 2017-05-22 19:02:24, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.000753
::1, 2017-05-22 19:02:28, GET, /Corpus/default/index/_create/index, HTTP/1.1, 303, 0.164537
::1, 2017-05-22 19:02:28, GET, /Corpus/default/user/login, HTTP/1.1, 200, 0.164163
::1, 2017-05-22 19:02:31, GET, /Corpus/default/index, HTTP/1.1, 200, 0.128351
::1, 2017-05-22 19:02:46, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.069600
::1, 2017-05-22 19:02:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126685
::1, 2017-05-22 19:03:00, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.971488
::1, 2017-05-22 19:03:12, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.072883
::1, 2017-05-22 19:03:13, GET, /Corpus/default/index, HTTP/1.1, 500, 0.317593
::1, 2017-05-22 19:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000798
::1, 2017-05-22 19:03:35, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.066565
::1, 2017-05-22 19:03:37, GET, /Corpus/default/index, HTTP/1.1, 500, 0.293718
::1, 2017-05-22 19:03:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000977
::1, 2017-05-22 19:03:38, GET, /Corpus/default/index, HTTP/1.1, 500, 0.330697
::1, 2017-05-22 19:03:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000562
::1, 2017-05-22 19:03:40, GET, /Corpus/default/index, HTTP/1.1, 500, 0.318554
::1, 2017-05-22 19:03:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
::1, 2017-05-22 19:03:40, GET, /Corpus/default/index, HTTP/1.1, 500, 0.350807
::1, 2017-05-22 19:03:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000793
::1, 2017-05-22 19:03:41, GET, /Corpus/default/index, HTTP/1.1, 500, 0.269736
::1, 2017-05-22 19:03:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000554
::1, 2017-05-22 19:03:42, GET, /Corpus/default/index, HTTP/1.1, 500, 0.295320
::1, 2017-05-22 19:03:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000921
::1, 2017-05-22 19:03:43, GET, /Corpus/default/index, HTTP/1.1, 500, 0.276270
::1, 2017-05-22 19:03:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001105
::1, 2017-05-22 19:03:44, GET, /Corpus/default/index, HTTP/1.1, 500, 0.246891
::1, 2017-05-22 19:03:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000562
::1, 2017-05-22 19:03:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134136
::1, 2017-05-22 19:04:00, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.979626
::1, 2017-05-22 19:04:08, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.068149
::1, 2017-05-22 19:04:10, GET, /Corpus/default/index, HTTP/1.1, 200, 0.142870
::1, 2017-05-22 19:04:11, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.000928
::1, 2017-05-22 19:04:35, GET, /admin/default/site, HTTP/1.1, 200, 0.158056
::1, 2017-05-22 19:04:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000898
::1, 2017-05-22 19:04:37, GET, /Corpus/default/index, HTTP/1.1, 200, 0.102866
::1, 2017-05-22 19:04:40, GET, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.108029
::1, 2017-05-22 19:04:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001030
::1, 2017-05-22 19:04:41, GET, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.125608
::1, 2017-05-22 19:04:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.205258
::1, 2017-05-22 19:04:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.070850
::1, 2017-05-22 19:04:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.242328
::1, 2017-05-22 19:04:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.365393
::1, 2017-05-22 19:04:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.845624
::1, 2017-05-22 19:05:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096755
::1, 2017-05-22 19:05:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.009803
::1, 2017-05-22 19:05:58, POST, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.056467
::1, 2017-05-22 19:06:00, GET, /Corpus/default/index, HTTP/1.1, 200, 0.162118
::1, 2017-05-22 19:06:00, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.000742
::1, 2017-05-22 19:06:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071407
::1, 2017-05-22 19:06:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.010901
::1, 2017-05-22 19:07:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115416
::1, 2017-05-22 19:07:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.010464
::1, 2017-05-22 19:08:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088916
::1, 2017-05-22 19:08:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.014110
::1, 2017-05-22 19:09:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066705
::1, 2017-05-22 19:09:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.009344
::1, 2017-05-22 19:10:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124665
::1, 2017-05-22 19:10:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.999548
::1, 2017-05-22 19:11:37, GET, /Corpus/default/index, HTTP/1.1, 200, 0.143376
::1, 2017-05-22 19:11:38, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.000687
::1, 2017-05-22 19:11:40, POST, /Corpus/default/index, HTTP/1.1, 200, 0.104269
::1, 2017-05-22 19:11:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148216
::1, 2017-05-22 19:11:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.005505
::1, 2017-05-22 19:11:44, POST, /Corpus/default/index, HTTP/1.1, 200, 0.114778
::1, 2017-05-22 19:11:47, POST, /Corpus/default/index, HTTP/1.1, 200, 0.096928
::1, 2017-05-22 19:12:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.221062
::1, 2017-05-22 19:12:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.008041
::1, 2017-05-22 19:13:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118915
::1, 2017-05-22 19:13:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.759747
::1, 2017-05-22 19:14:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108291
::1, 2017-05-22 19:14:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.011778
::1, 2017-05-22 19:15:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129692
::1, 2017-05-22 19:15:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.009849
::1, 2017-05-22 19:16:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129778
::1, 2017-05-22 19:16:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.005264
::1, 2017-05-22 19:17:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110031
::1, 2017-05-22 19:17:47, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 5.270928
::1, 2017-05-22 19:18:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111479
::1, 2017-05-22 19:18:42, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 1.000476
127.0.0.1, 2017-05-23 21:40:00, GET, /, HTTP/1.1, 303, 0.000819
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.161610
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000447
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001491
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000605
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000461
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001417
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000483
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000437
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000456
127.0.0.1, 2017-05-23 21:40:01, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001354
127.0.0.1, 2017-05-23 21:40:02, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000479
127.0.0.1, 2017-05-23 21:40:02, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000498
127.0.0.1, 2017-05-23 21:40:02, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000886
127.0.0.1, 2017-05-23 21:40:04, GET, /admin/default/site, HTTP/1.1, 303, 0.129633
192.168.10.38, 2017-05-23 21:40:29, GET, /, HTTP/1.1, 303, 0.000416
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.024704
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000487
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000474
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000478
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000465
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000415
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000445
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000469
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000282
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000286
192.168.10.38, 2017-05-23 21:40:29, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000531
192.168.10.38, 2017-05-23 21:40:30, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000305
192.168.10.38, 2017-05-23 21:40:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000445
192.168.10.38, 2017-05-23 21:40:30, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000457
192.168.10.38, 2017-05-23 21:40:30, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000743
192.168.10.38, 2017-05-23 21:40:30, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000468
192.168.10.38, 2017-05-23 21:40:31, GET, /admin/default/site, HTTP/1.1, 200, 0.005445
192.168.10.38, 2017-05-23 21:40:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
192.168.10.38, 2017-05-23 21:40:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.031047
127.0.0.1, 2017-05-23 21:40:36, GET, /admin/default/index, HTTP/1.1, 403, 32.061429
192.168.10.38, 2017-05-23 21:40:36, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.028808
127.0.0.1, 2017-05-23 21:40:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
192.168.10.38, 2017-05-23 21:40:48, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.131187
192.168.10.38, 2017-05-23 21:40:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.033522
192.168.10.38, 2017-05-23 21:40:50, GET, /admin/default/site, HTTP/1.1, 200, 0.007135
192.168.10.38, 2017-05-23 21:40:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
192.168.10.38, 2017-05-23 21:40:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.033854
::1, 2017-05-23 21:41:16, GET, /, HTTP/1.1, 303, 0.000835
::1, 2017-05-23 21:41:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.093473
::1, 2017-05-23 21:41:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000655
::1, 2017-05-23 21:41:16, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000463
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000659
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000459
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000439
::1, 2017-05-23 21:41:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000452
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000823
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.004681
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000421
::1, 2017-05-23 21:41:16, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000432
::1, 2017-05-23 21:41:17, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000370
::1, 2017-05-23 21:41:17, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000446
::1, 2017-05-23 21:41:17, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000339
::1, 2017-05-23 21:41:17, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000456
::1, 2017-05-23 21:41:17, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000788
::1, 2017-05-23 21:41:21, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.038358
::1, 2017-05-23 21:41:28, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.133243
::1, 2017-05-23 21:41:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.032545
::1, 2017-05-23 21:41:30, GET, /admin/default/site, HTTP/1.1, 303, 0.073984
::1, 2017-05-23 21:41:30, GET, /admin/default/index, HTTP/1.1, 200, 0.029308
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000505
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000514
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.000661
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000579
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000497
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003475
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000870
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000365
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.000485
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000853
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000419
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001879
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000317
::1, 2017-05-23 21:41:30, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000452
::1, 2017-05-23 21:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
::1, 2017-05-23 21:41:32, POST, /admin/default/index, HTTP/1.1, 303, 0.050552
::1, 2017-05-23 21:41:32, GET, /admin/default/site, HTTP/1.1, 200, 0.057641
::1, 2017-05-23 21:41:32, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000345
::1, 2017-05-23 21:41:32, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.001295
::1, 2017-05-23 21:41:32, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000311
::1, 2017-05-23 21:41:33, POST, /admin/default/check_version, HTTP/1.1, 200, 0.766928
::1, 2017-05-23 21:41:34, GET, /Corpus/default/index, HTTP/1.1, 200, 0.081922
::1, 2017-05-23 21:41:34, GET, /Corpus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000534
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/jquery.js, HTTP/1.1, 200, 0.000448
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000595
::1, 2017-05-23 21:41:34, GET, /Corpus/static/css/calendar.css, HTTP/1.1, 200, 0.000466
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/calendar.js, HTTP/1.1, 200, 0.000274
::1, 2017-05-23 21:41:34, GET, /Corpus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005971
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/web2py.js, HTTP/1.1, 200, 0.000631
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000497
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000834
::1, 2017-05-23 21:41:34, GET, /Corpus/static/js/share.js, HTTP/1.1, 200, 0.000553
::1, 2017-05-23 21:41:34, GET, /Corpus/static/images/twitter.png, HTTP/1.1, 200, 0.000462
::1, 2017-05-23 21:41:34, GET, /Corpus/static/images/facebook.png, HTTP/1.1, 200, 0.000412
::1, 2017-05-23 21:41:34, GET, /Corpus/static/images/gplus-32.png, HTTP/1.1, 200, 0.000423
::1, 2017-05-23 21:41:34, GET, /Corpus/static/images/favicon.ico, HTTP/1.1, 200, 0.000436
::1, 2017-05-23 21:41:39, GET, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.049751
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000678
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001209
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000438
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000432
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000445
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000438
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000460
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000503
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000470
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000401
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000333
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000506
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000358
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000369
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000697
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000475
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000636
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000455
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000320
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000572
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000491
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001154
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.001320
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.002455
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000547
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000537
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000392
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000277
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.002111
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000256
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000661
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000429
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.000468
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000373
::1, 2017-05-23 21:41:39, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.001345
::1, 2017-05-23 21:41:40, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000747
::1, 2017-05-23 21:41:40, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.000634
::1, 2017-05-23 21:41:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
::1, 2017-05-23 21:41:40, GET, /admin/default/edit/Corpus/controllers/default.py, HTTP/1.1, 200, 0.085709
::1, 2017-05-23 21:41:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.083864
::1, 2017-05-23 21:41:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.133332
::1, 2017-05-23 21:41:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.166993
::1, 2017-05-23 21:41:40, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.000355
::1, 2017-05-23 21:41:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.273875
::1, 2017-05-23 21:41:41, GET, /Corpus/appadmin/hooks, HTTP/1.1, 200, 0.972414
::1, 2017-05-23 21:41:51, GET, /admin/default/edit/Corpus/controllers/groundcontrol.py, HTTP/1.1, 200, 0.044542
::1, 2017-05-23 21:41:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016101
::1, 2017-05-23 21:42:08, GET, /admin/default/edit/Corpus/views/appadmin.html, HTTP/1.1, 200, 0.031159
::1, 2017-05-23 21:42:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011281
::1, 2017-05-23 21:42:12, GET, /admin/default/edit/Corpus/views/default/index.html, HTTP/1.1, 200, 0.042160
::1, 2017-05-23 21:42:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009041
